Nome: SOLEDADE
Codigo Estacao: A837
Latitude: -28.859211
Longitude: -52.542387
Altitude: 660.44
Situacao: Operante
Data Inicial: 2008-02-29
Data Final: 2025-01-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2015-05-05;,2;942,8;6;20,6;11,3;5,1;74,1;23;6;2,5;
2015-05-06;0;942,6;9,5;21,3;13,6;7,4;77,9;45;11;4,4;
2015-05-07;0;944,7;6,9;15,6;11;8,6;76,9;47;12,8;5;
2015-05-08;0;944,1;9,2;19,7;13,1;8,5;77,5;61;12,8;5,2;
2015-05-09;0;942,4;12,1;22,1;16,6;12,5;75,8;50;9,4;3,4;
2015-05-10;12;939,8;12,9;18,5;15,4;13,4;85,8;70;10,3;3,8;
2015-05-11;2;940,4;12,1;15,7;13,7;12,6;90,1;72;18,9;5;
2015-05-12;0;944,1;11;18,1;13,8;11,6;84;64;12,7;4,9;
2015-05-13;0;945,2;11,3;22;15;10,5;80;49;9,4;4,2;
2015-05-14;0;944,9;11,7;22,3;16,4;13,1;74,9;51;11;4,7;
2015-05-15;0;943,9;13;23,1;17,8;14,8;74,3;54;11,5;5;
2015-05-16;0;945,6;13,9;18,6;16,9;15,7;82,5;73;10,3;3,9;
2015-05-17;0;946;14,5;22,8;17,9;14,8;80,6;63;9,5;2,9;
2015-05-18;0;946,5;14,4;23,7;18;13,7;80,9;56;6,5;2,3;
2015-05-19;0;946,4;14,1;23,4;17,4;13,3;82;57;9,8;3,5;
2015-05-20;0;944,9;14,2;23,6;17,8;14,4;80,5;59;13,6;4,7;
2015-05-21;0;944,7;14,6;24,3;19;15,7;75,9;59;13,4;6;
2015-05-22;0;943,7;15,1;24,4;19,7;16,3;75,3;61;11;5,3;
2015-05-23;0;938,2;16,4;25,5;21,2;18,2;74,4;61;17,6;7,4;
2015-05-24;34,2;937,1;16,8;22,5;17,5;17,7;95,3;74;15,6;4,5;
2015-05-25;,8;940,7;14,7;18,4;16;14,7;91,9;82;11,7;5,2;
2015-05-26;0;941,1;15,3;19,8;16,3;15,2;93,8;84;10,4;4,6;
2015-05-27;57,8;935,9;15,3;17,7;16;15,4;96,1;93;16,6;5,4;
2015-05-28;18,4;938,8;11,3;15,1;12,4;11,2;93;82;15,3;5,5;
2015-05-29;0;939,5;10,1;16,8;12,2;9,8;88;59;6,3;2,4;
2015-05-30;,8;939,1;8,9;15,5;10,8;7,3;89,1;61;6,9;2,2;
2015-05-31;0;941,7;9,5;17,1;12,3;8,7;83,5;59;6,8;2,1;
2015-06-01;0;944,9;8;20;12,2;7;77,7;39;4,8;2;
2015-06-02;,2;943,7;9,6;19;13,1;8,9;80;54;10,2;3,7;
2015-06-03;0;942,1;12;20,6;15,4;11,6;80,8;67;10,7;4,3;
2015-06-04;0;944,3;14,7;22,5;18,1;14,3;80,4;70;7,5;2,9;
2015-06-05;0;943,1;15,1;23;18,8;15,9;79,4;65;11,5;4,5;
2015-06-06;0;939,1;14,5;23,4;19,4;16,8;73,7;56;14,3;5,6;
2015-06-07;0;940,2;13,9;24,7;18,9;15,4;73,3;55;9,9;4;
2015-06-08;0;940,1;12,8;24,9;19,4;15,6;66,7;45;11,4;3,9;
2015-06-09;0;938,5;15,1;25;19,7;16,1;75,6;54;11,8;4,3;
2015-06-10;0;937,3;14,7;22,5;17,9;15,6;81,9;67;9,8;3,5;
2015-06-11;44;938,4;13,9;17,5;14,6;16,4;95,7;89;16,4;4;
2015-06-12;32,6;942,3;5,6;14,8;8;1,4;85,9;52;8,1;2,8;
2015-06-13;0;936,8;10,6;18,1;12,3;5,8;89;74;10;3,2;
2015-06-14;14,4;933,6;11,7;16;13;12,4;91,8;77;8,1;2,8;
2015-06-15;0;941,6;2,5;11;7;3,7;74,7;46;12,5;3,8;
2015-06-16;0;942,5;1,7;15,8;8,3;3,4;64,9;33;6,4;2,1;
2015-06-17;0;939,4;7,7;16;12;7,6;76,5;57;7,1;2,9;
2015-06-18;68,8;943,1;8,1;13,8;9,3;7,8;92,4;81;16,4;5,8;
2015-06-19;,2;950,7;1,8;10,2;4,4;,3;84,2;54;10,2;3,4;
2015-06-20;0;946,8;7,1;17,2;10,9;1,2;77,7;65;15,3;6,2;
2015-06-21;,2;945;13,3;18,6;15,7;9,8;86;75;10,6;4,1;
2015-06-22;,4;944,6;15,4;20,2;16,7;15,2;92,4;82;9,3;3,4;
2015-06-23;49;948,1;8,6;15,8;9,8;8,2;92,2;82;14,1;5,4;
2015-06-24;0;950,3;5,9;11,5;7,8;5,4;88;78;15,2;6;
2015-06-25;15;950,6;10,6;18,6;13,6;6,9;82,6;70;10,6;4,8;
2015-06-26;0;951,4;10,5;20,5;14,6;10,9;76,9;61;10,1;4,5;
2015-06-27;0;949,2;10,4;19,1;14,7;12,4;75,9;62;11,6;5;
2015-06-28;0;944,8;11,3;19,8;14,7;11,2;80,5;62;8,8;3,4;
2015-06-29;0;940,7;12,1;19,5;15,6;14,1;79,8;65;10,2;3,9;
2015-06-30;45,8;937,8;13,2;15,6;14,1;13,3;94,8;86;16,1;4,6;
2015-07-01;4,2;942,7;10,6;18;12,8;9,4;87,6;58;7;1,4;
2015-07-02;0;941,2;10,9;19,4;13,4;9,5;85,8;65;10,8;4,8;
2015-07-03;6,6;935,9;12,6;15,9;13,8;11,6;92,5;82;12,6;5,1;
2015-07-04;6,2;943,5;3,9;10,7;6,3;3,5;84,9;64;13,2;3,7;
2015-07-05;0;944,3;3,7;15,7;7,8;1,4;76,8;54;12,3;5,1;
2015-07-06;0;941,1;8,8;17,1;12,6;6,1;77,8;67;13,6;5,9;
2015-07-07;20,2;939,3;13,1;18,2;14,1;11,9;94;76;11;4,6;
2015-07-08;4,2;937,6;11,4;12,9;12,1;11,4;95,7;94;10,5;4,8;
2015-07-09;42;937,4;11,9;14,3;12,3;11,1;97,5;93;8,6;4;
2015-07-10;3;941;11,9;17;13,4;10,4;91;71;7,3;2,5;
2015-07-11;0;939,5;12,2;19,8;15;10,8;84;68;8,4;2,9;
2015-07-12;,2;936,3;14;18,2;16,3;14,3;86,5;72;17,2;6,6;
2015-07-13;33;929,7;16,3;24,6;19,2;13,8;83,8;66;22,3;8,5;
2015-07-14;38,2;935,5;14;19,7;14,9;14,7;94,4;87;17,3;4,9;
2015-07-15;12;945,1;6,7;10,1;7,5;5;94,8;87;12,8;4,8;
2015-07-16;1;945,1;9,3;13,4;10,1;4,9;94,8;87;9,6;4,4;
2015-07-17;14;944,4;11,8;15,3;12,4;8,9;96,2;87;9,1;2,9;
2015-07-18;2,4;943,9;11,7;19,6;13,7;7,9;87,9;71;8,6;3,2;
2015-07-19;1,6;939,8;15,1;23,1;19,1;13,7;78;59;16,4;6,5;
2015-07-20;14;937,5;13,8;19,9;16;14,6;87,6;69;16;4,9;
2015-07-21;39,8;944;7,7;12,8;9,1;8,3;91;74;12,9;4,6;
2015-07-22;0;945,9;7,1;16,4;10,1;5,7;83,2;50;10,1;3,8;
2015-07-23;0;946;9,2;16,1;11,2;7,9;88,4;70;12,4;4,4;
2015-07-24;14;944,7;10,5;13,7;11,4;7,2;94,6;87;8,8;3,2;
2015-07-25;1,4;945,1;10,9;16,1;12,7;10,5;89;68;9,8;4,2;
2015-07-26;,2;944,2;10,3;15,2;12,2;7,6;88,8;77;10,2;2,9;
2015-07-27;0;942,1;11;19,1;13,5;9,2;86,1;57;8;3;
2015-07-28;0;941,9;11;23,4;17,1;10,8;68,6;47;7,1;2,8;
2015-07-29;0;944,2;12,3;24,1;19,1;15,5;64,6;50;7,8;2,7;
2015-07-30;0;944,4;11,9;25,9;20,3;16,6;59,4;36;6,8;3;
2015-07-31;0;941,1;12,7;24,2;18,8;15,1;68,1;51;14,2;5,6;
2015-08-01;0;941,7;14,3;25,2;20;14,7;70,5;48;7,9;2,8;
2015-08-02;0;938,5;12,6;25,5;20,6;17,2;60,8;44;13,5;5,3;
2015-08-03;0;939;13,3;24,9;19,9;17,1;66,6;49;12;4,4;
2015-08-04;2,8;941,5;15,8;25,7;17,8;14,8;89;54;11,6;3,5;
2015-08-05;11;940,5;14,6;21,7;16,6;13,6;88,5;65;11,7;4,2;
2015-08-06;,2;935,5;13,1;26,7;21,5;15,3;60,3;40;18,1;8,2;
2015-08-07;0;934,4;11,9;27,4;23;20,4;50,3;37;20;9,5;
2015-08-08;0;939;13;28,9;23,9;20,5;50,7;38;13,4;7,2;
2015-08-09;0;939,9;12,8;26,3;21,9;18;56,7;44;15;7,5;
2015-08-10;0;940,4;14,3;26,9;20,8;16,7;67,8;45;19,4;8;
2015-08-11;0;944,1;16,1;27;20,6;17;76,4;47;11;3,6;
2015-08-12;0;942,7;14,3;26,6;20,9;17,1;67,5;42;13;5,5;
2015-08-13;0;942,3;12,2;26,7;21;18;57,9;42;12,9;5,3;
2015-08-14;0;942,5;12,7;24,9;19,9;17,7;63,3;45;10,8;4,8;
2015-08-15;0;941;13,5;21,9;18,3;16,5;73,8;61;10,5;4,5;
2015-08-16;0;944,3;13,3;19,6;14,6;12,4;92,4;73;9,9;5;
2015-08-17;0;941,5;13,4;26,4;18,9;13,5;73;44;15;6,8;
2015-08-18;0;937,7;13,9;22,3;18,3;17,5;77;57;18,7;5,4;
2015-08-19;11,2;939,9;11,1;15,4;12,1;11,6;94,2;84;13,5;4,5;
2015-08-20;,8;944,4;9,4;17,1;11,3;6,7;88,8;67;10,4;3,7;
2015-08-21;0;941,9;10,7;22,1;15,5;10,4;74,7;50;11,5;5;
2015-08-22;0;937,6;12,3;23,8;17,4;12,4;73;55;19,5;5,7;
2015-08-23;0;938,4;10,6;20,6;16,6;15,1;71,7;21;10,1;2,9;
2015-08-24;2,8;941,9;6,6;16;10,2;6,6;79;55;12,2;5,6;
2015-08-25;0;940,3;10,9;22,3;14,4;8,2;81;57;11;4;
2015-08-26;0;937,1;13,4;17,8;15,4;13,9;88,3;76;14,9;5,9;
2015-08-27;40,8;940;10;19,3;15,2;12,4;73,9;38;10,9;4;
2015-08-28;0;944,8;4,8;20,5;14;8,2;55,3;32;6,8;1,6;
2015-08-29;0;942,4;8,6;24,9;18,1;13;54,3;40;12,3;4,7;
2015-08-30;0;942,1;10,9;27,1;20,8;15,5;55;28;8,4;3;
2015-08-31;0;940,8;11,5;30;22,9;16,5;49,3;34;11;3,4;
2015-09-01;3,6;944,5;12,4;24;14,4;12,3;88,3;59;15,4;6,2;
2015-09-02;3,4;943,3;10,1;20,3;13,1;9;82,6;62;14,5;5,9;
2015-09-03;0;940,1;11,3;20,5;14,1;11;84,1;63;10,1;3,9;
2015-09-04;0;942,2;9,4;18,6;13,2;9,8;79,6;47;8;3,5;
2015-09-05;0;943,2;9,3;17,9;12,4;10;83,2;49;8,6;3,9;
2015-09-06;0;939,2;7,9;17,9;11,9;8,4;78,4;42;9,1;3,5;
2015-09-07;0;934,1;7,2;23,4;14,3;7;67,7;21;7,7;2,8;
2015-09-08;3;930,7;11,8;20,3;14,9;10,9;82,8;54;9,1;3;
2015-09-09;0;935,5;9;22,8;15,7;9,4;68;30;10,1;2,6;
2015-09-10;0;933,8;11,8;24,7;15,7;14,2;78,9;53;17,1;5,4;
2015-09-11;25,4;939,2;4;13,2;9,8;7,1;71,5;31;13,4;5,1;
2015-09-12;0;944,3;-1,8;14,4;7,5;1,5;55;27;11,3;3,6;
2015-09-13;0;945,9;-,6;18,5;11,2;3,8;45,2;27;11,8;2;
2015-09-14;0;944,5;,8;21,8;14,6;8,5;41;20;10,8;3,5;
2015-09-15;0;938,6;9,7;26,5;18;11,3;59,5;40;12,6;5,9;
2015-09-16;0;932,6;15,9;30,6;21,5;17,3;72,2;49;22,1;8,1;
2015-09-17;7,4;933,7;15,2;26,7;17,1;13,1;89,4;64;23,7;5,5;
2015-09-18;24,2;937,1;14,6;17,6;15,3;13,8;95,2;88;16,4;5,5;
2015-09-19;2,8;939,6;15,4;17,9;15,9;14,3;96,5;93;17,2;4,3;
2015-09-20;97,2;939,2;16,2;18,2;17,3;15,4;93,3;87;17,8;4,7;
2015-09-21;10,6;936,7;16,4;26,1;19,7;15,9;82,4;59;15,2;5,7;
2015-09-22;,2;936,4;16,4;23,5;20,7;16,4;77,3;56;14,6;6,7;
2015-09-23;4,8;933,7;15,9;30,3;24,9;16,6;58,6;41;14,8;5,8;
2015-09-24;0;931,4;16,3;30,1;24,3;20,9;62,7;43;24,3;5,5;
2015-09-25;19,6;936,3;15,9;23,6;18,4;16,2;86,7;53;9,3;4,5;
2015-09-26;0;938,4;13,3;15,6;14,3;13,6;93,7;88;10,6;4,8;
2015-09-27;3,8;936,8;13,4;18,8;15,3;14;89;65;8,1;3,7;
2015-09-28;,6;936,5;8,9;21,1;14,9;10,5;71,1;34;8,5;2,3;
2015-09-29;0;936,5;7,5;25,8;17,8;10;54,1;28;9,3;2,1;
2015-09-30;0;938,3;10,8;24,9;16,3;11,7;71,3;43;9,2;4;
2015-10-01;0;939;13,8;28;18,4;11,1;78,5;42;9,9;4,1;
2015-10-02;,2;936,3;15,9;21,2;18;17,4;87,2;75;16,3;5,9;
2015-10-03;14,6;940,2;11,9;17,7;14,1;11,7;87,3;63;9,1;3;
2015-10-04;0;942,2;6,5;20;11,8;5,9;74,4;32;7,5;2,7;
2015-10-05;0;941,3;7,4;24,7;14,9;7,4;65,1;29;8,7;4;
2015-10-06;0;938,5;15,1;27,8;20,3;14;72,5;57;12,3;5;
2015-10-07;0;935,9;16;22,4;19;19,1;83;69;16,5;6,2;
2015-10-08;42,2;935,4;15,3;19,2;16,6;15,4;92,5;80;18,9;6,9;
2015-10-09;69,4;936,4;14,3;15,9;15,2;14,7;94,3;90;13,4;5,2;
2015-10-10;22,8;939,2;12,5;16,3;13,7;12,3;92;82;16;8,4;
2015-10-11;6;938,9;13,5;17;14,5;13;93,9;83;13,4;4,5;
2015-10-12;1,8;939,9;12,3;17,1;13,4;11,7;93;77;10,4;3,8;
2015-10-13;1,8;940,7;10,5;21,7;14,5;8,6;79;44;9,6;2,7;
2015-10-14;0;934,7;16,6;28,9;21,1;14,9;76,6;53;14,4;5,2;
2015-10-15;15,6;931,9;17,2;25,6;21;15,7;79,7;66;30,9;6,9;
2015-10-16;2;940,2;12,9;21,3;16,2;12,9;81,5;51;10,7;4,1;
2015-10-17;5,2;945;8,5;13,9;11,5;10,1;82,1;67;14,8;5,6;
2015-10-18;0;944,8;6,8;21,6;12,1;5,6;73,2;33;13,5;6;
2015-10-19;0;938,4;15,2;28,9;19,8;11;76,4;54;10,9;3,7;
2015-10-20;0;932,2;18,4;32,4;25,4;20,2;66,8;44;23,8;7,5;
2015-10-21;0;933;17,9;24,7;19,4;18,2;91,3;79;18,5;4,3;
2015-10-22;26,4;934,8;14,9;19,6;16,4;13,9;91,2;83;17;4,9;
2015-10-23;0;941;13,5;21,5;17,3;14;79,9;53;11,3;5;
2015-10-24;0;943,6;10,9;22,8;15,2;10,7;78;42;12,3;6,2;
2015-10-25;0;942;12,5;16,9;14,3;10,7;88,9;80;15,6;4,7;
2015-10-26;3,4;939,5;15,9;22,7;17,7;14;89,5;73;9,4;3,4;
2015-10-27;,4;939,3;18;24,1;20,1;18;88,2;69;8,9;3;
2015-10-28;,2;940,5;17;25,9;20,3;16,6;82,4;60;10,7;4,3;
2015-10-29;0;939,9;14,7;31,5;23,2;17,2;62,9;29;15,1;5,7;
2015-10-30;0;937,3;15,3;26,6;22;18,2;66,7;47;17,8;6,9;
2015-10-31;4;937,3;17,2;22,7;18,8;18,2;90,4;70;14,2;3,7;
2015-11-01;0;939,6;13;16,7;14,5;13,3;90,8;82;15,7;7,7;
2015-11-02;0;939;13,6;19,4;15,9;12,9;86,7;74;17,3;6;
2015-11-03;0;938;15,8;23,9;18,9;16,1;83,3;62;7,8;3;
2015-11-04;5,4;939,3;15,8;18,1;16,6;16,5;95;90;12,6;4,7;
2015-11-05;11,8;938,5;12,3;15,9;13,5;12,1;92,7;84;14,2;7,1;
2015-11-06;1,2;942,4;10,9;17,1;13,2;11,2;86,5;73;12,7;6;
2015-11-07;0;940,8;12,8;24,2;16,3;10,9;80,6;57;11,2;4,8;
2015-11-08;0;938,2;14,7;27,9;20;15,2;74,6;39;13,9;4,2;
2015-11-09;,2;938,7;15,8;30,8;21,9;14,8;71,3;38;9,1;2,7;
2015-11-10;3,2;938,9;18;23,6;20,5;19,8;86,1;72;18,3;5,4;
2015-11-11;32,8;938,8;18,2;24;20,4;17,3;88;70;22,6;2,6;
2015-11-12;,2;936,4;19;28,6;21,6;18,6;86,3;51;10,6;3,3;
2015-11-13;25,8;932,8;18,9;25,6;21,9;18;83,6;67;18;6,4;
2015-11-14;,4;935,8;13,8;23,8;17,9;13,7;78,6;54;11,7;4,1;
2015-11-15;0;937,2;12,2;26,3;18,2;11,8;71,8;33;10,8;4,8;
2015-11-16;0;935;16,9;27,1;19,9;14,7;84;61;15,7;4,4;
2015-11-17;3,8;931,7;17,9;21,1;19,2;17,7;91,7;83;10,8;3,4;
2015-11-18;3,2;931,7;18;25,5;21,1;18,1;83,5;61;9,1;2,9;
2015-11-19;0;929,8;17,1;29,4;20,8;17,5;81,9;43;28,9;3,4;
2015-11-20;15,8;932,7;12,4;22,4;16,1;13,3;80,3;48;14,7;5,8;
2015-11-21;0;937,9;9,3;23;14,9;7,8;72,7;41;10,9;4;
2015-11-22;0;936,4;12,8;29,3;20;12,3;67,3;33;10,5;3,9;
2015-11-23;0;935,1;13,9;21,1;17,1;14,2;81,6;64;16,5;7,6;
2015-11-24;0;932,4;14,1;23,4;17,1;12,9;83,1;66;13,9;6,4;
2015-11-25;0;934,8;16,4;28,9;20,4;14,8;79,4;47;12,5;5,4;
2015-11-26;4,8;937,7;17,6;28,7;20,8;16,8;83,5;55;16,3;5;
2015-11-27;36,6;934,8;18,1;24,4;20,3;16,9;87,7;72;14,5;5,5;
2015-11-28;4,4;934,3;18,2;22,7;19,5;18,1;92,1;78;8,7;3,3;
2015-11-29;1,4;939,5;11,8;23,9;18,9;14;65,3;40;10,1;4,4;
2015-11-30;0;942,3;8,6;23,6;17,2;11,7;59,3;37;12,2;5;
2015-12-01;0;940,8;14,3;23,2;17,9;12,7;80;56;10;3,6;
2015-12-02;62,2;939,7;17,8;19,9;18,5;17,5;95,8;93;10;2,8;
2015-12-03;5,4;938,2;17,3;28,4;21,4;15,8;79,6;49;9,6;3,1;
2015-12-04;3;935,4;18,1;24;20,7;18,8;85,9;67;15,5;5,1;
2015-12-05;0;935,6;17,2;27,8;21,2;17,7;80,3;43;10;3,4;
2015-12-06;0;937,9;13,1;23,7;18,1;14,3;74,6;47;10;4,3;
2015-12-07;0;938,3;10,7;25,7;17,8;11,1;67,7;29;7,8;3,3;
2015-12-08;0;936,8;13,4;30,7;21,9;12,7;62,8;30;13,4;4,9;
2015-12-09;0;935,4;18,1;26,1;21,7;21;80,8;48;17,8;4,3;
2015-12-10;52,6;934,8;17,7;26,1;20,5;17,9;84,7;60;12,5;3,1;
2015-12-11;0;936,6;16,3;28,7;22,4;17;70,8;45;7,9;3;
2015-12-12;0;935,7;17,8;30,1;24,1;19,7;69,5;47;9,6;3,5;
2015-12-13;5,6;934,9;17,7;23,9;20,6;16,6;83,9;68;22,9;5;
2015-12-14;20,2;934,8;17,7;20,8;18,6;17,3;94,8;73;14,4;2,9;
2015-12-15;68,2;936,8;18;25,9;20,9;17,5;84,3;59;19,3;3,8;
2015-12-16;0;940,6;14;26,4;20,5;14,8;68,4;39;13,5;5,4;
2015-12-17;0;936,3;18,7;30,6;24,1;17,9;72,6;52;13,5;6,4;
2015-12-18;0;934,6;19,6;28,5;22,4;22,7;84,8;60;23,8;5,3;
2015-12-19;32,2;938,5;17,7;21,5;18,9;17,4;93;82;11,6;3,9;
2015-12-20;,6;940,8;16,4;24,7;18,6;14,6;87,3;72;13,8;6,1;
2015-12-21;,2;939,2;17,6;22,7;19,8;17,8;87,3;72;12,8;5,2;
2015-12-22;16,2;936,4;19,1;28;22,1;18,7;83,6;71;21,1;6,1;
2015-12-23;25,6;935,1;20,2;27,7;22,5;19,2;87;74;17,8;5,1;
2015-12-24;11,8;937;19,1;21,8;20;18,8;94,8;88;13,6;4,3;
2015-12-25;20,4;938,9;18,9;25;20,3;18;91,5;78;10,5;4,3;
2015-12-26;,2;936,7;19,3;29,4;22;18,8;85,5;57;9,8;3,7;
2015-12-27;0;934,6;20,3;26,7;21,9;19,3;90,6;74;11,4;2,9;
2015-12-28;,4;935,5;20,4;30,2;23,1;18,7;86,1;59;13,6;2,8;
2015-12-29;0;936;20,3;28,7;22,4;19,8;87,9;64;11,5;4,1;
2015-12-30;9,6;933,5;21,3;26,8;22,7;20,8;92;79;15,1;5,3;
2015-12-31;30,4;933,5;21,2;27,8;23,1;21;89,8;65;13,2;5,3;
2016-01-01;2,8;935,2;19,3;27,3;21,9;19;85,6;70;10,9;4,6;
2016-01-02;0;937,5;19,4;27;22,1;18,5;85,4;66;10,9;3,8;
2016-01-03;0;938,2;18,7;27,8;22,6;18,1;79,6;62;12,9;5,2;
2016-01-04;0;938,1;18,5;28;22;18;81,2;62;14,9;4,7;
2016-01-05;1,4;937,5;18,5;25,9;22,1;19,9;80,4;68;15,1;6,1;
2016-01-06;5,4;936,8;20,7;24,5;22,3;20,3;90,8;81;11,6;3,7;
2016-01-07;5;936,4;21;27,9;23;20,2;89,2;71;12,6;3,1;
2016-01-08;0;936;19,3;26,5;21,6;18,7;87,1;75;13,7;5;
2016-01-09;0;936,9;20,8;30;23;19,9;88,2;67;12;3,8;
2016-01-10;11,4;935,9;19,6;28,2;23,5;20,1;80;59;11,3;4,9;
2016-01-11;,2;933,7;19;29,7;23,6;18,5;76,7;54;9,6;3,1;
2016-01-12;0;933,1;20,5;31,8;24,9;19,4;78,5;50;7,4;2,6;
2016-01-13;0;934,6;19;29,9;24,8;20,4;72,1;43;14,7;4,3;
2016-01-14;0;937;17,5;25,4;20,7;17,9;82,7;68;14;5,6;
2016-01-15;0;935,3;17,6;31,2;23,3;16,7;71,8;42;11;4,2;
2016-01-16;0;937,2;16,2;30,4;22,9;16,4;69,2;34;10,7;3,3;
2016-01-17;0;938;14,6;32,1;23,8;17,7;60;26;12,4;3,7;
2016-01-18;0;938,6;14,1;32;24,5;18,8;54,8;24;9,5;3,2;
2016-01-19;0;938,8;12,6;32,1;24;15;52,1;23;8,6;3,4;
2016-01-20;0;939,5;16,1;30,7;23,2;16,7;68,5;34;9;3,4;
2016-01-21;0;940,4;16,4;30,3;22,7;16;71,3;36;9,4;4,3;
2016-01-22;0;940,1;14,6;31,1;23;16,9;61,9;33;10,9;4,3;
2016-01-23;0;939,4;14,9;32,8;24,5;18,4;57,8;28;8,7;3,4;
2016-01-24;0;936,1;14,1;34;26,1;19;50,5;26;9,3;3,7;
2016-01-25;0;934,3;16,7;33,4;25,4;20,8;59,8;39;17,3;5,5;
2016-01-26;0;935,1;17,9;23,8;19,9;20,1;88,2;72;13,4;3,3;
2016-01-27;8;938,1;14,9;24,7;19,2;14,5;78;58;15;6,4;
2016-01-28;0;939;16,9;28,3;21,5;15,6;75,6;62;12,2;4,6;
2016-01-29;0;938,4;19,6;33,1;25,4;20,4;72,4;47;12,5;4,9;
2016-01-30;0;937,2;19,8;30,4;24;19,5;78,7;55;12,9;3,8;
2016-01-31;42;937,8;19;22,5;20;18,7;93,8;88;9,7;3,8;
2016-02-01;7;940,7;16,6;25,8;20,6;17,1;79,3;53;10,2;4,5;
2016-02-02;0;941,1;16,4;24,4;19,6;16,9;82,3;56;9,8;3,9;
2016-02-03;0;938,8;18,1;24;19,5;17,8;91,8;74;6,9;2,6;
2016-02-04;27,8;936,6;19,6;26,5;21,7;18,8;88,5;67;13;4,3;
2016-02-05;9,4;939,8;20;29,2;23,1;19,2;84,1;56;8,5;2,2;
2016-02-06;,2;942;19,2;28,5;22,5;18,7;83,1;59;8,9;3,8;
2016-02-07;0;940,2;19,8;30,9;24;17,4;79;55;10;3,4;
2016-02-08;0;938,3;21,5;30,8;25,3;21,5;80,3;60;13;4,7;
2016-02-09;0;938,7;21,4;28;23,5;22,8;88,5;77;19,6;3,8;
2016-02-10;25,2;940;20,4;29,7;23,5;19,4;84,2;58;10,6;2;
2016-02-11;15;939,2;17,3;29,5;23;17,3;71,9;49;11,1;4,4;
2016-02-12;0;937,1;19,6;31,3;24,1;18,8;76,8;53;9,7;3,2;
2016-02-13;0;935,1;21,1;29;24;21,8;84,2;71;16,3;4,8;
2016-02-14;69,8;935,7;21,2;25,6;22,6;20,5;91,5;78;15,8;2,4;
2016-02-15;,2;937,3;20,5;29,8;23,2;19,6;85,8;62;12,1;3,3;
2016-02-16;4,6;936,7;19,5;25,9;21,3;18,9;89,2;77;14,1;3,5;
2016-02-17;18,8;936;20,7;29,1;23,1;19,8;87;68;21,5;5,7;
2016-02-18;11;938,1;20;30,2;24,3;19,9;78;54;8,5;3;
2016-02-19;,4;937,4;17,5;30,4;23,4;17;72,9;32;9;3,3;
2016-02-20;7,6;937,5;19,3;27,6;22,6;18,2;82,6;62;16,9;2,5;
2016-02-21;,2;938,1;20;29,3;23,4;19,2;82,4;61;9,9;4,6;
2016-02-22;0;937,4;19,1;29,9;23,3;19,4;78,9;47;11,3;3,8;
2016-02-23;0;937;19,4;30;23,3;19,3;79,8;57;11,4;3,3;
2016-02-24;0;936,1;20;28,3;22,5;19,4;86;66;9,8;2,8;
2016-02-25;0;934,9;20,5;29,3;23,5;20,1;84,2;62;10,6;2;
2016-02-26;0;932,5;20,5;30,5;24,1;20,6;81,6;59;12,9;3,9;
2016-02-27;24,4;934,6;19,5;25,7;21,8;19,7;87,5;66;13,7;3,8;
2016-02-28;0;939,5;17;24,9;20,6;18,2;81,2;56;8,9;3;
2016-02-29;0;943,3;12;26,5;19,5;13,7;65,7;34;11,4;4;
2016-03-01;0;942,5;12,2;27,9;20,1;14,7;62,4;31;13,1;4,9;
2016-03-02;0;939,1;15,4;23,3;19,3;17,2;78,3;63;13,5;5,7;
2016-03-03;64,8;932,6;16,2;22,7;17,8;15,4;90,7;66;17,4;4;
2016-03-04;1,2;935,4;15,1;23,6;18;15,5;83,6;58;11,8;4,6;
2016-03-05;0;937,9;14,3;25,5;18,7;14;77,4;46;7,7;2;
2016-03-06;0;939,1;14,5;26,1;19,8;14,7;73,3;44;8,9;2;
2016-03-07;0;940,6;14,3;26,8;19,7;14,6;73,4;41;8,2;2,4;
2016-03-08;0;939,6;16,5;29,9;21,5;15;75;44;9,1;3,5;
2016-03-09;23,6;937,9;18,5;22,1;19,5;18,8;93,7;81;8,4;2,6;
2016-03-10;32;935,2;16,9;21,5;18,2;16,7;92,5;77;10;4,7;
2016-03-11;,2;936,3;15,3;20,2;16,6;15,5;91,9;77;13,4;2,1;
2016-03-12;21,4;941,7;14,6;22,5;17,3;12,8;85,3;53;8,7;3,5;
2016-03-13;0;944,8;14,2;24,9;18,1;13,3;78,9;56;11,2;5,1;
2016-03-14;0;944,3;15,5;27,9;20,3;15,6;75,9;43;10,2;3,8;
2016-03-15;0;944,2;15,9;29,3;21,6;16,6;73,1;35;9;3,6;
