Nome: CACAPAVA DO SUL
Codigo Estacao: A812
Latitude: -30.54527777
Longitude: -53.46694443
Altitude: 420.82
Situacao: Operante
Data Inicial: 2006-06-21
Data Final: 2025-01-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2016-09-23;0;971,5;10,1;20,7;16,7;14,8;65,5;50;10,5;3,3;
2016-09-24;0;973,5;4,7;15,3;9,7;4,9;72,8;43;8,4;3,1;
2016-09-25;0;972,5;6,6;17,3;10,5;5,8;77,9;50;8,2;2,9;
2016-09-26;0;970,4;6,6;20,1;12,7;7,5;72,2;22;7;2,5;
2016-09-27;0;970;6,1;20,7;12,7;5,5;69,1;29;7,8;3,2;
2016-09-28;0;967,9;7,3;26,1;17,8;9,1;55,5;23;8,6;3,6;
2016-09-29;0;970,9;7,7;18,7;13,6;9,4;70,3;39;11,5;4,9;
2016-09-30;0;970,4;7,6;18,5;11,6;7,1;78;51;14,6;5,5;
2016-10-01;0;972,8;10,2;21,5;14,1;9,2;79,8;48;11,5;5,1;
2016-10-02;0;972,2;11,2;22,7;15,2;9,5;79;52;11,7;4,7;
2016-10-03;0;969,3;12,5;23,1;15,9;11,1;81,9;51;8,5;3,7;
2016-10-04;0;null;null;20,2;null;13;89,3;66;10,6;null;
2016-10-05;null;null;null;null;null;null;81,2;63;12,5;null;
2016-10-06;17,4;963,5;11,5;20,2;14,6;12;83,5;49;11,7;4,5;
2016-10-07;0;963,8;11,2;21,5;15;10,6;79,4;54;10,1;3,3;
2016-10-08;0;966;6,5;19,4;14,7;10,1;63;27;13,5;4,8;
2016-10-09;0;971,7;3,6;20,2;13,4;6,8;55;25;6,3;2,1;
2016-10-10;0;971,8;4,6;21,1;14,6;8,1;56,5;25;9,4;4,3;
2016-10-11;0;966,6;11;25,2;17,9;12,1;66;41;7,8;3,1;
2016-10-12;0;963,4;15;21,4;18,7;15;79,3;58;9,7;4,4;
2016-10-13;,2;960,4;16;25,3;19,4;15,5;82;53;11,9;3,5;
2016-10-14;0;966,3;16,4;25,2;20,1;15,6;79,8;58;12,3;3,7;
2016-10-15;0;963,9;16,1;22,1;17,7;14,4;90,6;80;10,8;4,7;
2016-10-16;22,4;958,5;18,8;22,5;19,3;17,3;95,2;84;14,8;5,1;
2016-10-17;76,8;961,8;18,7;21,9;19;18,2;98;87;18,5;4,7;
2016-10-18;44,6;964,1;14,9;17,8;14,8;13,2;null;94;14,3;4,7;
2016-10-19;21,8;959,8;17,2;19,9;16,9;12,4;null;null;11,1;4,4;
2016-10-20;23,2;963,3;14,2;18,9;16,2;13,2;85;70;14,9;5,2;
2016-10-21;,2;969,2;11,3;19,8;15;11,8;80,2;53;9,1;3,3;
2016-10-22;0;970,3;11,1;21,8;14,8;9,7;80,5;50;9,7;4;
2016-10-23;0;967,1;15,9;26,1;18,8;12,8;84,1;67;10,8;4,2;
2016-10-24;0;965,8;18,8;25;20,4;17,7;91,4;75;10,2;3,1;
2016-10-25;4;964,4;18,5;22,4;19,2;18;94,4;79;13,1;5,2;
2016-10-26;1,2;959,8;17,8;22,8;18,3;16,7;95,9;80;10,7;3,6;
2016-10-27;12,8;958,7;9,3;18,1;13;9,2;79,8;52;22,1;9,4;
2016-10-28;0;968,9;5,4;17,3;12;7,6;65;45;18,5;5,7;
2016-10-29;0;974,1;8,6;20,6;13,9;7,5;72,1;46;10,5;4;
2016-10-30;0;969,3;11,8;23,4;16,6;10,7;75,5;48;10,7;5;
2016-10-31;0;962,2;15;28,8;20,8;14,5;71;47;9,1;4;
2016-11-01;34,2;957,6;17,2;24,5;19,6;17,8;83,1;59;21,9;6;
2016-11-02;63,6;962,2;9,9;17;14,5;12,2;75,1;42;19,1;7;
2016-11-03;0;971,4;3,9;20,7;14,2;8,9;53,1;30;7,8;2,6;
2016-11-04;0;973,2;7,6;26,2;19,3;13,9;47,3;34;6,4;2,6;
2016-11-05;0;972,6;10;27,4;22;16,9;47,1;32;10,3;3,7;
2016-11-06;0;967,2;13,3;29,5;22,2;15,7;57,9;39;8,5;3,7;
2016-11-07;0;965,3;15,1;30,7;24,8;19,2;57,6;31;8,1;3,3;
2016-11-08;0;964;14,5;28,9;23,7;19,7;56,8;42;7,8;3,1;
2016-11-09;7,4;961,1;17,2;22,2;18,3;17,2;93,5;73;11,1;3,3;
2016-11-10;41,8;961,2;17,5;28,1;22,2;17;76,8;51;9,1;3,1;
2016-11-11;15,6;963,7;11,7;24,8;18,1;14,3;67,9;44;16,7;4,6;
2016-11-12;0;968,2;6,4;21,3;15,1;9,2;57,3;39;11,5;5,3;
2016-11-13;0;964,4;11,3;26;18,1;10,5;65,8;39;10,8;3,4;
2016-11-14;0;961,4;15,5;28,5;22,6;16,6;65,8;40;11,6;3;
2016-11-15;,2;958,3;15,1;29,6;22,4;17,3;64,3;37;10,7;3,1;
2016-11-16;80,8;959,9;16,4;25,7;20,1;16;81;52;24,3;3,8;
2016-11-17;3;965,5;13,8;20,3;15,3;14,3;91,1;63;17;5,2;
2016-11-18;6,8;970,6;8,2;19,9;11,9;6,4;79,1;53;14,6;4,8;
2016-11-19;0;969;10,2;20,4;14,9;9,9;75;50;9,4;3,5;
2016-11-20;0;964,5;11,8;24,1;16,9;10,4;73,3;42;9,5;3,5;
2016-11-21;0;965,1;12,9;24,7;19,4;15,1;68,6;36;11,3;3,6;
2016-11-22;0;967,4;7,6;21,2;14,4;8,4;67,3;36;9,6;2,8;
2016-11-23;0;965,2;9,2;24,6;17,8;10,6;61,3;31;7,7;2,1;
2016-11-24;0;966,5;10,5;26,8;20;13,8;56;32;9,3;3,9;
2016-11-25;1,6;966,2;14,4;27,7;20;13,5;72,3;45;10,2;null;
2016-11-26;,2;963,6;18,3;30,1;22,7;16;78,6;52;null;null;
2016-11-27;9,8;962,3;19,3;26,9;20,7;18,7;92,2;64;null;null;
2016-11-28;8;965,1;16,6;24,1;19,6;17,3;84,1;48;null;null;
2016-11-29;0;969,9;11,5;25,7;19,2;13,4;62,6;41;9;null;
2016-11-30;0;972,1;11,6;23,9;17,4;11,8;70,8;45;10,9;4,5;
2016-12-01;0;969,1;11,1;26,1;18,7;12,7;62,8;38;12,5;5,9;
2016-12-02;0;965,9;17,2;27,4;21,7;16,8;76,5;59;7,3;3,3;
2016-12-03;1;961,8;17,5;23,6;19,1;19,6;91;75;12,9;3,7;
2016-12-04;25,8;961,7;16,5;23,6;18,7;15,2;87,4;64;9,9;3,6;
2016-12-05;,2;961,8;13,6;26,3;19,8;13,7;70,9;38;8,1;3;
2016-12-06;0;961,5;14,8;30;23,2;16,8;61,5;35;8,5;3,2;
2016-12-07;0;962,1;14,9;28,4;22,5;16,7;62,8;48;8,4;2,7;
2016-12-08;1;962,2;14;29,2;21,5;15,6;65;31;10,1;3,7;
2016-12-09;0;963,4;12,8;24,6;17,8;11,6;73,5;53;10,6;4,7;
2016-12-10;0;959;15;28,6;20,9;14,5;71,1;41;9;3,5;
2016-12-11;0;957,9;12,9;31,3;24,6;19,6;50,6;27;10,5;4,2;
2016-12-12;0;957,9;14,2;31,2;22,3;14,6;62,5;37;10,1;4,6;
2016-12-13;0;959,1;14,3;29,6;23,6;20,3;56,9;35;16,7;4,4;
2016-12-14;0;968,5;6,1;21,8;17,3;12,3;53,5;21;15,4;5;
2016-12-15;0;973,4;6,6;23,9;16,8;10,4;55,7;29;9,4;3,7;
2016-12-16;0;971,7;11,1;26,2;19;12,7;63,1;35;13,5;5,8;
2016-12-17;0;967,4;15,3;31,6;23,3;16,8;64,2;32;9,9;4,2;
2016-12-18;0;963,7;18,9;29,8;24,1;20,1;73,5;48;12,1;4,7;
2016-12-19;2,6;960,9;18,8;23,8;20,8;18,7;89;72;11,8;4,4;
2016-12-20;8,8;963;16,2;29,7;23,2;18,3;68;28;7;2,5;
2016-12-21;0;962,7;17,3;31,5;24,1;17;68;39;9,6;3;
2016-12-22;0;963,8;20,1;31,7;25,5;20,1;73,3;49;10,8;3,6;
2016-12-23;,4;962,2;19,6;30;25,4;22,8;71,5;48;14,1;4,8;
2016-12-24;0;963,6;18,2;30,8;24,9;19,4;67,4;47;5,6;2,2;
2016-12-25;0;960,7;19,8;33,2;24,8;18,5;76;46;13,1;5;
2016-12-26;2,8;957,8;20,6;31,9;23,3;19,7;85,9;56;15,4;5;
2016-12-27;77;962,3;19,6;22,7;19,9;18,9;97,9;78;16,6;3,2;
2016-12-28;17,2;966;19,6;24,5;20,8;18,2;93;78;9,4;3,7;
2016-12-29;1,8;964,6;20,7;23,3;21;19,7;98,2;91;8,6;3,1;
2016-12-30;3;962;21,4;28,8;22,3;19,5;94,8;73;8,6;3,2;
2016-12-31;10,6;960,5;22,4;27,4;23,6;20,7;93,4;78;12,5;3,9;
2017-01-01;2,6;960,9;22,3;31,7;25,7;21,6;83;58;10;3,2;
2017-01-02;0;963,7;22,4;29,7;25,2;22,7;84,7;62;10,2;3;
2017-01-03;0;961,8;21,6;29,3;23,9;19,5;87,5;70;12,8;4,7;
2017-01-04;18,2;959,8;19,4;29,3;21,4;18,4;88,9;69;19,3;4,7;
2017-01-05;,6;962,3;20,6;26,9;22,7;18,6;87,7;77;11,8;3,6;
2017-01-06;0;967,5;17,8;26,1;21,7;17,3;80;59;10,4;4,7;
2017-01-07;0;965,2;18,6;27,4;21,4;17,4;84,2;67;9,8;3,4;
2017-01-08;,2;962,1;21,8;28;23,8;19,7;88,8;70;7,1;2;
2017-01-09;14,2;957,8;21,5;28,5;23,9;19,9;87,3;70;13,7;4,4;
2017-01-10;48,4;959,9;21,2;25,9;22,5;19,5;92,8;76;15,2;2,9;
2017-01-11;9,8;965,2;19;27,9;22,5;19;82,5;50;10,2;3,2;
2017-01-12;,2;966,9;17,7;27,8;21,6;16,5;80,6;45;10,3;4;
2017-01-13;0;963;19,3;31,9;24,4;17,7;75,1;46;9,2;4,1;
2017-01-14;0;961,6;20,5;27,3;22,5;21;89,3;67;8,3;2,6;
2017-01-15;6,6;961,4;20,9;28,6;22,9;18,9;89,5;69;11,2;4,7;
2017-01-16;15,2;959;20,9;23,6;21,3;20;98,2;88;16,6;5,4;
2017-01-17;20,6;956;20,1;25,8;21,2;18,9;93,3;77;8,9;3,9;
2017-01-18;0;961,5;19,5;29,3;23,4;19,9;80,3;52;8,9;2,9;
2017-01-19;,2;968,5;16,4;27,5;21,2;15,6;75,5;53;9,9;4,7;
2017-01-20;0;970,3;16,1;28,8;21,6;16,3;74,1;33;9,3;4,5;
2017-01-21;0;969,5;16,9;28,3;21,5;16,3;76,6;48;9,3;4,5;
2017-01-22;,2;966,3;17,7;28,8;22,2;16,6;77,9;52;9,1;3,7;
2017-01-23;0;965,1;19,6;28,7;23;18,6;82,2;53;8,9;3,4;
2017-01-24;0;962,6;20,3;28,9;22,3;20;88,8;61;11,3;3,4;
2017-01-25;,6;961,6;18,3;26,4;21,3;18,6;83,6;61;9,6;3,2;
2017-01-26;1,8;966,1;15,1;23,6;18,3;14,8;82,5;52;9;3,5;
2017-01-27;0;970,2;12,4;23,3;17,9;13,3;72,4;47;7,2;2,6;
2017-01-28;0;970,9;14,6;26,6;20,2;14,7;72,6;44;8,5;3;
2017-01-29;,2;970;18,6;30;22,8;17;79;52;10,4;4;
2017-01-30;0;968,5;20,3;29,5;23,1;20,1;84,5;60;10,5;3,6;
2017-01-31;,2;966,3;20,5;28,7;23,6;20,4;83,7;61;8,5;4;
2017-02-01;,2;962;20,2;26,7;22,2;20,2;88,4;70;8,5;4,3;
2017-02-02;1;958,8;20,2;29,3;22,7;19,5;87;60;7,8;3,3;
2017-02-03;5,6;960,2;20,1;30,3;24,2;19,7;79,4;50;7,1;2,2;
2017-02-04;,2;960,8;20,6;31,9;25,4;20,6;76,6;48;8;2,8;
2017-02-05;36;960,2;19,3;27,2;22,3;18,8;84,7;59;20;5,3;
2017-02-06;0;963,5;13,1;22,9;18,4;14,6;72,2;51;13,9;5,1;
2017-02-07;0;965,3;12,5;25,1;19,2;14,5;66,9;42;7,9;2,8;
2017-02-08;0;966;14,9;24,6;18,8;14,3;78,8;56;11,7;3,9;
2017-02-09;0;964,6;18,6;29,3;22,4;17,2;80,4;62;11,7;4,5;
2017-02-10;0;964,3;19,6;29,3;23,2;19,2;81,8;53;8,7;2,8;
2017-02-11;10,4;962,3;19,4;22,4;20,2;18,4;95,3;77;9,2;3,5;
2017-02-12;null;null;null;null;null;19,4;88,7;71;8,6;null;
2017-02-13;null;null;null;null;null;null;77,1;58;10;null;
2017-02-14;null;963,4;20,1;28,4;23,2;19,6;83,5;56;8,7;3,6;
2017-02-15;0;967,6;21,6;30,7;24,4;21;85,6;55;9,3;3,2;
2017-02-16;0;966,7;20,9;32,3;23,7;21,6;85,1;53;13,3;2,9;
2017-02-17;53,6;964;19,2;24;20,8;18,1;91;68;14,7;3,9;
2017-02-18;3;963,2;20,8;31,8;24,6;20;80,6;56;12,8;4,5;
2017-02-19;12;966,8;22,3;28,3;23,4;21;93,7;76;8,6;2,6;
2017-02-20;,4;968,8;22,9;30,8;24,9;21,9;89,2;67;8,3;3,1;
2017-02-21;7,6;968,7;19,9;26,4;22,4;19,7;86,1;62;15,5;2,6;
2017-02-22;4,2;965,1;21,1;29,5;23,3;20,8;88;68;8,4;2,9;
2017-02-23;1,8;964;20,7;27,8;22,4;19,3;90,6;67;10,2;2,4;
2017-02-24;19,4;963,7;20,8;29,7;23,8;19,9;84,7;54;8;1,9;
2017-02-25;,2;964,2;19,6;29,7;24,3;20,2;77,8;43;6;2,5;
2017-02-26;0;965,5;20,2;28,8;23,7;19,9;81,8;56;8,3;3,3;
2017-02-27;,2;963,8;20;29,3;23,2;18,6;83,2;60;8,1;2,8;
2017-02-28;,2;959,7;20,1;30,9;24,4;20;78,8;46;7,7;2,5;
2017-03-01;0;957,7;20,8;28,6;24,5;20,6;80,7;61;7,7;2,8;
2017-03-02;0;960,4;21,3;29,8;25,3;21,7;79,4;60;8,9;2,8;
2017-03-03;0;962,4;21,3;29,1;24;22,9;84,8;66;12,6;3,2;
2017-03-04;27,4;960,5;21;25;21,8;20,3;95,5;78;8,8;2;
2017-03-05;24,2;962,5;19,1;25,8;20,9;18,8;89,9;65;9,8;4,1;
2017-03-06;,2;965,8;17,7;27,6;21,4;16,5;81,2;59;8;3;
2017-03-07;,2;967,3;18,6;28,2;22,5;18,3;80;49;9,8;3,5;
2017-03-08;0;965,1;20;28,4;22,8;18,6;85,3;68;10,5;4,5;
2017-03-09;,2;958,8;20,6;28,4;22,3;21,2;90,3;68;18,9;5,4;
2017-03-10;82,8;963,7;17,4;24,7;20,5;17,9;67,8;51;10;3,5;
2017-03-11;0;966,2;14,1;24,9;19,9;14,4;70,6;44;9,1;3,7;
2017-03-12;98,4;962;16,6;22,7;18,9;18,3;75,6;51;23,1;4,9;
2017-03-13;,8;967,7;8,8;22,7;16,4;10,9;61,9;39;9;3,3;
2017-03-14;0;967,3;10,8;24,6;19,3;13;58,8;39;8,4;2,6;
2017-03-15;0;964,1;17,5;28,9;21,2;15,3;80,3;61;10,9;4,6;
2017-03-16;18,6;963,5;17,7;25,7;18,4;18;95,6;64;17,2;4,5;
2017-03-17;,8;971;10,3;19,9;14,4;9,1;77,4;53;9,8;3,7;
2017-03-18;0;972,3;11,3;21,9;15,5;11;77;56;7,9;3,5;
2017-03-19;,2;971,8;14,6;24,2;17,7;13,5;83,9;59;10;4;
2017-03-20;0;972,4;15,7;25;18,7;14,8;83,6;60;11;4,7;
2017-03-21;,2;972,8;16,3;25,7;19,4;15,4;83,6;62;9,8;4,7;
2017-03-22;,2;971,5;17,6;25,4;20,2;16,4;85,8;65;8,8;3,3;
2017-03-23;0;968,3;18,2;26,2;20,9;17,8;85,2;62;7,9;2,5;
2017-03-24;,2;966,1;18;26,6;20,9;16,4;80,9;62;8,2;2,7;
2017-03-25;,2;967,2;17,5;26;20,4;16,9;85,3;51;10,7;3,3;
2017-03-26;0;966,9;17,8;26,1;20,5;17,5;85,5;62;10,7;5,2;
2017-03-27;,2;968,4;18,2;26,7;20,6;17,2;87;61;10;4,3;
2017-03-28;1,4;971,4;15,9;25,5;20,1;16,6;79;49;11,1;5,2;
2017-03-29;0;971;15,5;24,8;19,4;15,7;79,8;59;12,4;5,9;
2017-03-30;0;969,2;15,4;25,4;19,4;15,3;79,4;56;11,5;5,2;
2017-03-31;,2;971,7;14,2;24,2;18,6;14,4;78,1;47;11,2;5;
2017-04-01;0;973,8;14,9;24,2;18,6;14,8;80,5;55;10,8;5,4;
2017-04-02;,2;969,7;15,4;24,8;19,1;15,3;81,2;53;11,4;4,8;
2017-04-03;0;966,1;17,5;25,6;20,6;16,6;83,9;62;7,9;2,9;
2017-04-04;0;963,6;17,7;29;23,2;19,1;73,4;42;7,9;3,1;
2017-04-05;0;961,8;18,2;24,8;21,6;19,2;81,5;65;9,1;3,2;
2017-04-06;0;966,3;11,6;24,1;19,4;15,1;64,8;29;8,3;3,2;
2017-04-07;0;966,7;13,8;25,4;18,6;12,8;74,5;56;12,1;5,2;
2017-04-08;0;966,7;17,6;22,5;19,8;16,7;87;77;11,7;5;
2017-04-09;,2;965,5;19,6;22,5;20,3;19,3;95,2;85;13,3;5,7;
2017-04-10;6,8;962,1;19,9;23,7;19,9;19,5;null;91;15,6;6,8;
2017-04-11;35,4;966,3;13;22;17,1;12,7;79;49;12,9;5,1;
2017-04-12;0;972,9;10,4;19;15,1;11,4;75,1;49;8,5;3,1;
2017-04-13;0;970,9;10,7;20,8;15,1;10,7;76,1;58;10,1;3,8;
2017-04-14;0;969,3;14,4;22,8;16,6;13,6;87;69;9;3,5;
2017-04-15;0;968,9;17,4;20,1;18,1;16,1;95,5;89;7,9;4,1;
2017-04-16;2,4;969,7;15,5;19,9;17,2;15,6;84,9;71;10;3,8;
2017-04-17;0;971;12,9;21,6;16;12,3;80,1;52;7,5;3,3;
2017-04-18;,2;970,7;14,4;21,6;16,2;13,4;87,5;70;10,9;4,8;
2017-04-19;,2;967,4;15,3;21,2;17,6;15,1;86,7;73;10,8;5,4;
2017-04-20;0;961,9;16,5;19,5;18;16,7;91;81;10,2;3,9;
2017-04-21;24,6;961,2;16,8;19,5;17,4;17,6;93,7;77;10,2;2,4;
2017-04-22;12;968,8;9,7;20,6;16,1;12,6;67,4;37;7;2,8;
2017-04-23;0;971,3;10,4;20,4;15;10,8;74,5;52;7,1;3,1;
2017-04-24;0;967,4;13,2;17,6;14,9;13,2;87,7;74;9,9;4,7;
2017-04-25;2,2;959,1;16,4;19;16,9;14,5;null;83;15,1;4,6;
2017-04-26;20,2;957;10,2;17;13,9;11,2;71,8;51;19,2;7;
2017-04-27;0;968,6;4,2;16,7;11,3;7,5;62,9;43;13,5;5,3;
2017-04-28;0;972,9;5,3;20,1;14,4;9,9;55,2;39;6,7;3;
2017-04-29;0;974,4;7,6;22,8;16,5;12,8;56;40;5,2;2,2;
2017-04-30;0;974,4;9,2;23,1;17,4;11,9;58,6;49;4,8;2,7;
2017-05-01;0;972,8;11;19,9;16,4;13,7;70,9;55;7,5;3,2;
2017-05-02;0;969,8;12,9;22,7;17,3;13,3;75,9;62;8,1;3,8;
2017-05-03;0;969,8;16,3;22,6;19;15,6;84,2;68;7,6;2,7;
2017-05-04;0;967,8;16,2;23,3;18,6;15,3;86,9;63;6,9;2,4;
2017-05-05;,2;968,2;16,1;23,2;18;15,3;82,4;63;5,8;2,7;
2017-05-06;,2;969,8;15,8;22;17,5;14,6;87,2;71;11;4,9;
2017-05-07;,2;967,8;16,2;23,5;18,1;15;89,7;68;9;4,1;
2017-05-08;0;962,8;16,5;19,7;17,4;15,4;92,4;77;15,1;3,8;
2017-05-09;2;966,9;14,6;18,8;16,1;15,3;90,8;72;11;3,9;
2017-05-10;,2;972,6;8,9;17,8;12,9;9,5;78,2;51;7,9;3,4;
2017-05-11;0;971,1;7,5;16,2;11,4;7,4;77,8;51;11;4,9;
2017-05-12;31,4;965,3;13;14,6;13,3;9;null;75;13,3;5,7;
2017-05-13;98,6;962,1;14,8;15,2;14,5;12,8;null;98;15;4,3;
2017-05-14;16,6;963,1;14;17,6;14,7;13,4;92;79;10,5;3,8;
2017-05-15;,6;968,3;12,1;17,9;13,8;11,9;88,5;62;6,1;2,3;
2017-05-16;,2;969,7;10,7;18,2;13,7;10,9;82,9;61;6,7;2,8;
2017-05-17;0;968,1;12,4;19,4;13,3;9,6;93,3;76;10,1;3,9;
2017-05-18;,2;964,6;13,9;19,7;16;11,9;87,5;72;13,1;5,5;
2017-05-19;3,8;959,4;15,4;20,3;16,7;14,3;92,6;69;14,5;5;
2017-05-20;14;963,3;15;17,3;14,9;15,4;null;95;9,3;3,4;
2017-05-21;33,4;966,1;10,1;16,5;12,4;8,3;75;58;8;2,7;
2017-05-22;0;970,1;11;18,7;14,6;11,6;79;64;6,9;2,9;
2017-05-23;0;969,3;11,6;15,1;13,2;12,2;88,6;78;13,9;5,6;
2017-05-24;8,6;966,4;15,3;18,7;15,5;12,6;null;90;13,9;3,8;
2017-05-25;16,4;963,2;19,4;24,8;20,2;14,3;91,6;80;13,6;5,5;
2017-05-26;14;966,1;16,8;23,4;16,8;15,9;null;85;11,4;4,2;
2017-05-27;34,8;973,4;11,5;14,1;12,2;10,3;93,8;88;11,5;4,9;
2017-05-28;4;971;14,7;15,9;14,4;11,1;null;null;11;4,4;
2017-05-29;6,4;970,3;14,5;17,1;15,1;13,8;null;81;12,3;4,2;
2017-05-30;0;972,4;12;15,2;12,8;11,3;93,4;82;8,8;3,4;
2017-05-31;,2;969,1;10,4;14,1;12;10,1;90,2;81;11,7;4,7;
2017-06-01;20;966,3;12;14,1;null;11,2;null;90;10,3;4,4;
2017-06-02;null;970,6;10;17,4;12,9;10,3;84,3;58;5,6;2,2;
2017-06-03;,2;968;10,6;15,6;11,7;8,6;90,8;81;9;3,2;
2017-06-04;,4;965,3;13,5;15,1;13,9;10;null;87;6,3;2,6;
2017-06-05;,2;966,8;11,7;15,4;12,7;10,6;93,1;79;8,3;3,6;
2017-06-06;0;967;10,1;11,7;10,7;10;92,9;85;9,3;3,6;
2017-06-07;2;964,7;12,5;14,1;12,2;10;null;null;9,1;3,4;
2017-06-08;66,8;956,6;13,3;15,2;13,2;11,2;null;93;16,9;5,6;
2017-06-09;6,2;966,2;8,5;11,5;8,7;7,7;97,9;93;12,4;5,1;
2017-06-10;,6;967,9;7,3;13,9;9,5;6,7;86,7;68;19,4;7;
2017-06-11;0;968,1;7,7;17,3;12;7,6;76,2;48;11,1;3,8;
2017-06-12;0;969,4;9,5;16,1;12,2;8,5;83,7;72;6;2,6;
2017-06-13;,2;969,8;11,9;18,6;12,8;9,8;90,3;76;6,6;2,5;
2017-06-14;,4;973,5;10,8;14,4;11,5;9,9;93,8;84;5,6;2,8;
2017-06-15;,4;971,7;12,9;20,1;14;10,4;null;68;10,9;5;
2017-06-16;0;966,5;14,4;22;17,9;11,1;80,5;61;11,7;5,5;
2017-06-17;0;962,1;14,9;23,5;19,7;16,4;74,1;64;10,1;5;
2017-06-18;,2;963,1;10,5;22,5;13,4;12,4;83,5;66;16,3;5,9;
2017-06-19;4,8;973,5;3,1;10,1;6,5;4,9;80;56;12,3;4,2;
2017-06-20;0;976,6;2,2;11;6;2,8;77,4;55;8,6;3,3;
2017-06-21;0;974,2;7,1;16,1;9,5;4,5;85;75;10,1;5;
2017-06-22;0;970,2;12,8;21,4;15,4;7,8;85,3;63;11,7;5;
2017-06-23;0;970,9;14,3;22;17,3;13,3;82,9;64;12,3;4,4;
2017-06-24;0;972,3;14,7;22,7;18,8;15,9;77,4;63;10,6;4,1;
2017-06-25;0;973,1;14;22,4;18,2;15,6;77,2;57;11,2;4,3;
2017-06-26;0;970,7;13,4;19,8;17;14,7;80;69;9,4;4,7;
2017-06-27;0;968,8;12,5;23,8;18,4;14,3;69,4;55;11;4,7;
2017-06-28;0;970,2;14,5;22,4;19,5;16,9;73,6;58;9,2;3,8;
2017-06-29;,2;969,5;15,8;19,7;16,2;14,1;94,8;78;10,5;2,9;
2017-06-30;17,6;971,2;11,3;17,7;12,9;9,3;83,4;66;13,6;3,6;
2017-07-01;,2;977,6;7,2;14,6;10,5;6,7;78,7;49;6,1;2,5;
2017-07-02;0;980,7;5,8;13,9;8,8;4,6;82,4;61;11,1;3,6;
2017-07-03;0;979,9;7,1;14,8;10,3;6,9;81,4;62;13,9;5;
2017-07-04;,2;976,9;9,1;16,6;12,3;9,1;81,1;65;14,5;6,7;
2017-07-05;0;975;10;19,3;14,4;10,9;75,5;56;12,3;5,5;
2017-07-06;0;974,9;11,2;20;16;11,9;73,8;54;9,2;3,5;
2017-07-07;0;974,5;11,7;18,7;14,8;11,7;82;70;8;3,9;
2017-07-08;0;973,6;12,3;21,1;16,5;12,9;76,6;60;9,2;4,1;
2017-07-09;0;972,5;13,5;20,2;16,9;14,6;80,8;66;7,9;3;
2017-07-10;,2;972,2;14,5;22,3;17,5;13,7;83,2;62;6,5;2,9;
2017-07-11;5,8;973,3;15,4;18,8;16;15,5;null;81;7,5;2,4;
2017-07-12;13,6;974;15,4;19,8;15,3;13,2;null;88;12,4;4,7;
2017-07-13;,4;971;15;22,9;18,2;14,4;79,4;58;10,5;4,5;
2017-07-14;0;968,9;14,1;22,6;19,1;15,3;73,4;63;9,6;4,4;
2017-07-15;0;962,8;13,2;25,3;20,8;17,4;62,9;45;15,6;5,5;
2017-07-16;,6;965,3;8,7;22;11,3;9,4;85,5;52;14,9;6,3;
2017-07-17;3,4;976,7;1,6;7,8;4,4;2,7;82,9;60;13,6;5,8;
2017-07-18;0;979,4;-2,5;9,8;4;-,3;63,7;42;8;3,9;
2017-07-19;0;976,8;-1,4;13,4;8;2,3;52,3;37;7;2,8;
2017-07-20;0;972,2;1;17,4;11,7;6,5;49,2;30;8,4;3,5;
2017-07-21;0;971,7;4,7;17,6;13,3;9,2;56,9;40;7,5;2,7;
2017-07-22;0;971,8;6,8;16,7;11,9;7,7;71,3;58;10,5;4,4;
2017-07-23;0;969,1;10,5;22,4;15,4;9,8;74,4;47;12,1;4,8;
2017-07-24;0;969;10,8;23,9;19,4;14,5;58,7;43;12,2;4,6;
2017-07-25;1,4;972,4;13,6;23,8;18,5;16,1;74,9;45;8,8;2,4;
2017-07-26;,2;973,7;15,4;24,2;17,7;14;86;46;8,8;2,9;
2017-07-27;0;973,7;15,8;23,9;19,5;16,4;79,8;59;7;3;
2017-07-28;0;972,5;14,3;21,4;17,1;13,4;82;62;10,7;4,1;
2017-07-29;0;973,6;12,7;22,6;18,4;14,9;69,8;57;9,5;4,6;
2017-07-30;0;974,2;13,2;24,1;19,5;15,8;67,2;53;7,6;3,4;
2017-07-31;0;970,9;11,4;24,7;20,8;17,4;55,5;41;7,6;3,1;
2017-08-01;0;966,9;12,8;24,9;19,9;16,1;64,7;41;9,3;2,9;
2017-08-02;2,2;967,7;13,5;18,5;13,8;12,9;96,3;85;10,2;3,8;
2017-08-03;39,4;970,5;10,2;16;11,8;9,9;null;62;11,5;4,9;
2017-08-04;0;975,9;7,4;15,9;10,9;7;80,2;48;8,2;2,3;
