Nome: TORRES
Codigo Estacao: A808
Latitude: -29.35027777
Longitude: -49.73333333
Altitude: 8.44
Situacao: Fechada
Data Inicial: 2006-05-31
Data Final: 2024-10-09
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2007-04-04;6,2;1013,6;19,9;25,7;23,9;21,9;78,8;67;7,8;3,4;
2007-04-05;0;1017,1;17,8;25,5;22,3;18,7;76,6;61;5,6;1,8;
2007-04-06;0;1018;18,2;25,7;21,5;17,5;82;65;12,3;3,1;
2007-04-07;1;1014,3;19;25,3;22,8;20,8;79,4;68;11,6;3,2;
2007-04-08;9;1008,2;18,9;29,7;23,6;20,6;76,9;40;9,1;2,4;
2007-04-09;0;1010,8;16,8;24,9;22,3;20,9;71,3;60;13,4;5,6;
2007-04-10;0;1013,7;15,2;24,8;20,4;15,6;73,1;54;10;1,9;
2007-04-11;0;1013,5;18,6;25,7;21,8;17;82,3;65;8,5;2,8;
2007-04-12;0;1014,7;18,4;23,8;21,8;20;81,3;64;12,3;3,6;
2007-04-13;0;1020,1;15,3;24,3;21;18,5;70,3;57;8;2,3;
2007-04-14;0;1017,8;18,7;24,6;22;19,4;81,8;71;13,6;2,9;
2007-04-15;,2;1015,8;20,8;26,9;23,7;21,4;84,1;77;6,5;2,1;
2007-04-16;0;1017,2;20,4;25,7;22,8;20,7;86,1;74;7,6;2;
2007-04-17;,2;1015,8;20,2;26;22,7;18,7;86,6;68;6,1;2,1;
2007-04-18;0;1015,5;20,6;26,4;23;18,9;86,1;73;7,9;2,9;
2007-04-19;0;1017;20,8;26,6;23,2;19,5;86,4;73;10,3;3,2;
2007-04-20;,2;1016,2;20,9;27;23,6;20,2;85,5;69;7,3;2,5;
2007-04-21;0;1014,6;20,4;31,2;23,9;19,8;81,8;44;4,6;1,9;
2007-04-22;0;1014,5;20;26,1;23,1;18;82,8;68;7,8;2,6;
2007-04-23;,2;1012,5;20,1;29,5;23,1;18,8;83,8;59;5,6;2;
2007-04-24;0;1010;20,3;28,6;23,1;20;84,9;66;15,8;1,8;
2007-04-25;15,6;1009;21,2;24,6;22,8;20,7;90,4;85;6,1;1,9;
2007-04-26;4,2;1007,7;18,1;23,7;20,6;19,7;86,2;74;17,2;4,8;
2007-04-27;1,8;1020,1;9;20,3;16,9;12,9;60;45;14,2;4,5;
2007-04-28;0;1025,5;12,1;21;16,5;11,7;75,6;62;7,1;2,1;
2007-04-29;0;1021,4;15,9;23;19,3;15,6;81,2;64;9,5;2,9;
2007-04-30;0;1017,5;16,9;23,9;19,7;14,8;84,9;68;8;2,2;
2007-05-01;,2;1014,2;16,7;24,6;20,1;15;81,6;63;6;2,3;
2007-05-02;10,6;1012,7;18,2;23,7;21,4;19,1;82,2;72;11,5;2,8;
2007-05-03;6,4;1019,3;17,9;23,6;21;20;82,8;66;9,5;2,4;
2007-05-04;,2;1018;17,5;24,5;21,1;18,9;80,1;62;12,7;3,8;
2007-05-05;0;1013,2;18,7;27,2;22,2;16,9;80,8;62;8,5;1,9;
2007-05-06;0;1008,3;19,2;29,6;23,6;19,9;77,5;47;12,6;2,7;
2007-05-07;16,8;1011,7;15,9;23,2;18,6;17,5;84,6;71;12;4,3;
2007-05-08;15,2;1017,1;8,4;16,8;14,8;14;66,3;47;12;4,8;
2007-05-09;0;1024;5,6;17,9;13,8;9,1;58;46;13,7;4,8;
2007-05-10;0;1026,5;11,5;20,4;16,6;13,1;72,4;59;8;2,5;
2007-05-11;0;1022;13,4;20,7;16,9;14,3;80,3;64;4,5;1,3;
2007-05-12;2,2;1020,1;12,6;22,1;16,5;12,5;79;59;15;3,8;
2007-05-13;0;1020,6;9,7;18;13,3;9,5;79,5;59;11;1,9;
2007-05-14;53;1017,8;14,4;17,9;15,4;12,1;93,8;89;9,8;2,4;
2007-05-15;9,2;1017,7;14,5;20,8;17,1;13,4;85,1;67;9;2,3;
2007-05-16;2,4;1010,3;15,6;19,6;17,4;16,1;89,8;81;15;3,4;
2007-05-17;null;null;null;16,7;null;15,2;78,5;61;14;null;
2007-05-18;null;null;null;null;null;null;76,8;69;10,7;null;
2007-05-19;0;1021,5;11,1;19;16,2;13,3;72;57;8,5;3;
2007-05-20;0;1018,9;14,3;20,9;17,8;14,1;80,4;63;7,5;2,3;
2007-05-21;,2;1011,3;16,1;20,6;18,3;16,8;87,5;75;9,5;2;
2007-05-22;0;1007,7;16,5;20,9;18,5;16,8;88,4;76;10;2,8;
2007-05-23;3,2;1009,7;11,6;18,4;15,5;14,8;79,2;46;15,4;3,9;
2007-05-24;,8;1017,8;6;18,5;13,6;10,4;60,9;48;11,3;4,1;
2007-05-25;0;1021,3;7,5;16,6;11,5;6,6;77,8;55;3,9;1,3;
2007-05-26;0;1017,2;10,3;18,3;13,1;7,9;83,8;67;3,9;1,5;
2007-05-27;,2;1015,4;10,8;18,1;13,7;9,1;83,2;67;8,2;2,3;
2007-05-28;0;1016,9;8,9;15,4;13,5;12,2;73,8;65;13,9;4,9;
2007-05-29;0;1020;-,3;14,9;10;6,2;49,9;29;13,9;4,5;
2007-05-30;0;1025,1;7,1;17,1;11,5;6,2;74,8;58;10,7;3;
2007-05-31;0;1022,4;9,8;16,4;11,9;6,6;87;71;8,3;2,3;
2007-06-01;1;1012,9;12,5;16,8;14,1;9,9;90,3;83;8,1;1,9;
2007-06-02;5;1014;7,1;16,6;13,2;9,8;68,1;44;9,7;2,5;
2007-06-03;0;1013,8;2,3;20,4;15,3;9,9;43;26;18,1;4,1;
2007-06-04;0;1017,4;5,1;20,6;15,1;10,6;52,5;29;9,2;2,6;
2007-06-05;0;1018,1;8,7;17,8;11,9;6,2;81,2;68;4,1;1,3;
2007-06-06;0;1016,4;9,4;18;12,3;8;82,8;65;5,9;2,2;
2007-06-07;0;1014,4;12,6;16,7;13,6;10,6;94;81;5,9;1,8;
2007-06-08;,2;1017,3;12,3;18,3;13,2;9,6;94,4;78;5,4;1,4;
2007-06-09;,2;1014,5;14,6;17,4;15,4;12,8;94,8;90;7,6;2;
2007-06-10;0;1013,4;15,9;19,4;null;15,2;95;88;14,4;1,8;
2007-06-11;null;null;null;null;null;null;84,8;69;8,1;null;
2007-06-12;0;1012,4;16,3;21,4;17,6;15,6;92,3;82;5,8;1,5;
2007-06-13;0;1009,6;16,1;19,9;17,4;15,8;92;82;10,7;2,9;
2007-06-14;,2;1009,9;16,3;23,2;18,2;16,9;89,1;63;10,7;2,6;
2007-06-15;1,2;1006,2;15,6;28;null;16,3;77;39;14,4;3,7;
2007-06-16;null;null;null;null;null;null;63,3;53;9,9;null;
2007-06-17;0;1017,9;9,4;16,8;12,7;8,6;80,6;66;6,5;1,8;
2007-06-18;0;1020;11;15,4;14;12,3;82,1;75;10,6;3,1;
2007-06-19;1,6;1018,3;12,7;18,3;14,9;11,9;86,7;70;5,6;1,8;
2007-06-20;,2;1014,6;15,5;22,6;17,5;14,4;88,2;73;9,4;2,4;
2007-06-21;0;1015,4;15,5;22,6;17,5;14,6;88,5;69;7,7;2,1;
2007-06-22;,2;1012,1;15,7;24,1;18,1;13,2;86,6;66;6,4;1,6;
2007-06-23;0;1008,3;13,9;28,2;20,7;17,3;67,2;37;13,3;3,5;
2007-06-24;1,4;1019,9;8,6;16,2;13,8;12,7;71,8;49;12,9;5,2;
2007-06-25;0;1027,4;1,9;12,3;9,3;3,2;60,8;41;10,4;2,5;
2007-06-26;2,6;1021,5;9,1;13,8;11,1;6,9;87,8;72;9,8;1,9;
2007-06-27;null;null;null;null;null;10,2;88,2;79;9,5;null;
2007-06-28;,2;1019,8;10,9;16,9;14,1;10,9;81;67;10,5;3,1;
2007-06-29;0;1022,1;9,1;17,4;11,9;7,7;84;61;7,5;1,4;
2007-06-30;,2;1022,1;9,3;16;11,3;6,1;88,1;70;9,8;2,8;
2007-07-01;0;1025;8,9;13,8;11,9;9,8;82,3;73;8,7;3;
2007-07-02;0;1024,1;9,4;14,7;12,2;9,6;82,8;74;4,1;1,3;
2007-07-03;0;1018,7;11,2;14,9;12,9;11,1;89,2;84;7,8;2,1;
2007-07-04;0;1014;12,3;28,5;18,1;11;72,7;35;8,6;2,1;
2007-07-05;0;1013,2;13,2;25,8;19,7;14;67;45;12,8;2,6;
2007-07-06;0;1009,9;12,9;30,6;22,9;18,2;55;31;11;2,5;
2007-07-07;0;1010,2;15,6;26,1;17,8;16;87,5;53;7,9;1,9;
2007-07-08;null;null;null;null;null;null;null;95;11,2;null;
2007-07-09;null;null;null;null;null;null;null;97;4,7;null;
2007-07-10;null;null;null;null;null;null;null;80;11,2;null;
2007-07-11;null;null;null;null;null;null;58,6;48;11,5;null;
2007-07-12;null;null;null;null;null;null;74,3;62;6,4;null;
2007-07-13;12;1019;10,5;15,4;11,7;7,1;92,7;80;5;1,8;
2007-07-14;11,8;1012,3;13,5;16,9;14,5;10,7;94;84;12,1;2,4;
2007-07-15;0;1015,8;6;16;13,3;7,8;62,7;34;10,4;3,4;
2007-07-16;0;1018;7;15,3;10,1;5,5;82,4;60;6,9;2,3;
2007-07-17;0;1013,8;9,8;15;10,9;6,8;92,8;78;6,2;1,7;
2007-07-18;6;1011,2;11;17,3;14,1;10,9;82,8;59;16,6;4,1;
2007-07-19;0;1015;7,9;21,3;12,9;6,4;74,7;30;7,9;1,5;
2007-07-20;0;1013,7;9,4;18,8;13,3;8,6;77,8;47;11;2,4;
2007-07-21;0;1014,7;11;19,5;13,3;9,6;86,3;60;8,5;2,2;
2007-07-22;22,8;1005,2;14,2;17;15,1;13,6;94,7;90;11,8;2,5;
2007-07-23;null;null;null;18,5;null;10,7;43,6;22;9,4;null;
2007-07-24;0;1016,6;3,8;15,6;10,1;3,8;66,9;33;8,6;2,4;
2007-07-25;2,8;1012,8;8,1;14,1;11,6;9;79,8;58;15,1;4,4;
2007-07-26;0;1020,3;2,7;17,8;11,5;7,2;56,2;31;9,6;3;
2007-07-27;0;1022,8;6,3;17,8;10,6;5;76,1;45;13,9;3,3;
2007-07-28;0;1031,8;1,8;11,5;9;6,9;61,4;46;14,1;5,3;
2007-07-29;0;1032,5;3,8;12,2;6,9;1,2;80,8;60;6,7;2;
2007-07-30;0;1027,1;7,8;14,4;9,7;5,2;88,3;66;6,2;2;
2007-07-31;,4;1020,3;10,4;15,5;11,9;7;90,3;79;5,5;1,5;
2007-08-01;,2;1016,9;10,7;16;12,4;8,9;90,1;75;6,5;2,1;
2007-08-02;1,6;1020,5;12,1;14,5;null;10,5;93,8;89;11,5;3,5;
2007-08-03;null;null;null;null;null;null;null;94;null;null;
2007-08-04;null;null;null;null;null;null;null;80;8,5;null;
2007-08-05;null;null;null;null;null;null;73,9;66;7,2;null;
2007-08-06;0;1016,9;10,2;16,9;13,1;9,6;82,8;70;7,4;2,6;
2007-08-07;4;1013,5;10,7;17,3;13,8;12,3;81,9;46;11,8;3,1;
2007-08-08;,2;1020,9;8,8;14,9;10,7;6;88,3;67;8,9;2,5;
2007-08-09;0;1016,5;12,8;18,3;14,8;11,5;87,9;75;11,4;3,3;
2007-08-10;0;1012,5;14,1;24,7;16,2;14,2;87,3;61;11,7;4,1;
2007-08-11;0;1024,7;6,7;17;12,2;8,6;69,2;57;14,2;3,9;
2007-08-12;0;1025,6;9,1;15,2;11,6;6,8;85;65;9,7;2,9;
2007-08-13;0;1019,4;12,5;19,1;14,5;9,9;87,6;76;10;3,1;
2007-08-14;0;1015,5;14,6;19,1;16,8;14,5;87;80;9,3;3,1;
2007-08-15;0;1015,1;15,3;25,6;19;14,1;80,5;52;11,3;3,4;
2007-08-16;0;1021,2;13,6;19,5;15,5;14,4;88,9;79;13,5;5,5;
2007-08-17;5,8;1025,3;12,6;14,3;13,5;13;94,5;87;9,8;3,7;
2007-08-18;null;null;null;14;null;12,8;96;95;9,3;null;
2007-08-19;null;null;null;16,7;null;13;94;88;7;null;
2007-08-20;2,8;1017,4;8,5;17,5;15,4;13,8;64,8;46;16,4;4;
2007-08-21;0;1024;7,3;13,6;10,7;5;79,9;60;7,5;3;
2007-08-22;0;1021,3;9,8;15,3;12,1;7,9;85,7;69;9,6;3,1;
2007-08-23;0;1012,5;12,9;16,8;15;12,1;87,5;82;8,6;3,6;
2007-08-24;0;1009,2;13,6;18,2;15,4;13,4;89;75;15,9;4,7;
2007-08-25;0;null;null;16,1;null;13,7;92,4;85;7,7;null;
2007-08-26;null;null;null;null;null;null;null;96;4,3;null;
2007-08-27;null;null;null;null;null;null;60,2;43;12,1;null;
2007-08-28;0;1022,5;6,4;14,4;10,5;5,8;76,1;62;7,7;1,8;
2007-08-29;0;1026,8;8,6;14,5;10,8;5,2;86,6;69;7,7;2,3;
2007-08-30;,8;1029,6;12,1;14,3;13,3;11,8;92,6;83;5,3;1,5;
2007-08-31;null;null;null;15,2;null;13;95,6;92;6,1;null;
2007-09-01;null;null;null;null;null;null;87,6;70;10,3;null;
2007-09-02;2,4;1021,2;14,9;17,6;16;13,8;93,1;85;7,9;1,5;
2007-09-03;null;null;null;16,3;null;14,1;95,5;94;7,9;null;
2007-09-04;,2;1017,2;16,1;21,5;17,3;14,9;92,4;79;11,7;3,3;
2007-09-05;0;1018,4;16,2;20,2;17,7;15,4;90,7;84;11,7;3,2;
2007-09-06;,2;1020,3;16,1;22,9;17,4;14,9;92,3;70;8,7;2,2;
2007-09-07;,2;1018,6;16,3;19,8;17,1;15,4;94,9;88;7,2;1,9;
2007-09-08;,2;1016,9;16,5;20,1;17,8;16;92,5;84;6,5;2,1;
2007-09-09;,4;1016,3;15,9;20,1;17,5;15,2;90,3;80;8,5;3,6;
2007-09-10;0;1015,7;15,4;21;18,5;16,1;82,7;69;13;4,5;
2007-09-11;0;1015,9;16,5;22;19,5;16,9;82,8;68;11,4;3,9;
2007-09-12;0;1016,9;16,9;21,3;19,4;17,6;85,5;74;9,3;2,8;
2007-09-13;,2;1015,6;17,4;22,3;19,4;16,2;88,4;75;10,8;3,4;
2007-09-14;0;1012,9;16,9;23,3;19,9;17,2;82,9;69;8,4;2,6;
2007-09-15;0;1015,4;17,2;21,2;19,3;18,1;87,7;72;8;3,1;
2007-09-16;0;1017;17,8;21,9;19,6;17,5;89,3;81;9,6;2,7;
2007-09-17;0;1023;13,7;19,3;18,4;17,8;74,3;63;11,8;4,8;
2007-09-18;,2;1018,5;14,2;19,6;null;16,7;77,9;69;16;4,8;
2007-09-19;null;null;null;null;null;null;81,7;74;6,3;null;
2007-09-20;0;1014,8;16,6;19,2;null;17,9;88,9;81;14,7;2,1;
2007-09-21;null;null;null;null;null;null;null;94;9,8;null;
2007-09-22;null;null;null;null;null;null;null;null;null;null;
2007-09-23;null;null;null;null;null;null;null;null;null;null;
2007-09-24;null;null;null;null;null;null;35,1;23;14,9;null;
2007-09-25;0;1026,6;6,7;17,1;14,3;11;60,9;42;13,6;4,6;
2007-09-26;0;1026,9;12,2;18;15,2;12;82,8;69;15;2,6;
2007-09-27;35,6;1019,4;15,9;18;16,9;15;93,7;90;12,2;2,7;
2007-09-28;2,6;1018,8;15;20,1;17,1;13,3;87,8;74;9,2;2,9;
2007-09-29;,2;1024;13,9;20,2;16,3;11,2;86,4;70;6;1,8;
2007-09-30;0;1024,5;14,1;20,7;17,4;12,4;81,7;66;11,6;3,6;
2007-10-01;0;1022;13,8;21,3;18,7;14,1;73,9;57;16,5;5,7;
2007-10-02;0;1020,5;14,8;21,6;18,8;14,2;77,9;64;15,6;5;
2007-10-03;0;1016,7;16,2;21,4;18,9;16,2;84,5;73;13,6;4,4;
2007-10-04;0;1013,6;16,4;21,5;19,1;17,2;84,7;75;10,1;3,3;
2007-10-05;0;1011,6;16,9;21,8;19,7;18,2;84;78;10,7;4,3;
2007-10-06;0;1010,4;17,1;21,7;19,8;18,1;84,3;77;10,6;4;
2007-10-07;0;1016,5;17,4;20,4;18,9;17,8;91;89;11,1;3,7;
2007-10-08;11,2;1020;17,7;19,3;18,5;17,8;94,8;91;11,7;2,5;
2007-10-09;3,2;1015,1;18,6;23;20,4;18,4;89,9;79;13;4,5;
2007-10-10;,2;1011,7;18,3;30,5;22,1;19,3;80,4;45;17,4;3,1;
2007-10-11;0;1014,8;17,3;20,7;19,3;18,5;88;80;8;2,6;
2007-10-12;6,4;1006,7;18,5;21,1;19,5;18,3;93,5;87;11,7;2,1;
2007-10-13;3,4;1008,3;15,6;25,1;20,7;19,1;72,8;56;17,2;5,4;
2007-10-14;0;1019,1;13,2;19,3;17;15,2;78,6;68;13;2,1;
2007-10-15;15,2;1019,2;16,2;18,9;17,3;15,7;93,3;85;11,4;3,6;
2007-10-16;3,2;1011,9;18,1;20;19;17,5;94,6;93;9,9;1,8;
2007-10-17;2,2;1012,9;16,2;21,4;18,9;14,9;84,6;72;13,7;3,8;
2007-10-18;0;1014,7;16,6;21,8;19,2;17,6;85;67;7;2,4;
2007-10-19;0;1013,7;18,2;22,5;20,5;19,2;86,9;80;10,8;3,9;
2007-10-20;0;1008,5;18,6;23,5;20,8;18,5;87,8;80;12,5;3,2;
2007-10-21;7,8;1010,1;17,4;24,3;20,8;19,4;81,3;63;12,7;4,2;
2007-10-22;0;1018,9;12,1;21,8;18,5;12,5;68;45;11,1;2;
2007-10-23;0;1022,9;14,1;22,3;19,7;14,1;70,5;60;8,5;3,3;
2007-10-24;0;1022,8;15,3;22,6;20,3;17,1;73,3;63;11,6;5;
2007-10-25;,4;1015,4;17,1;23;20;16,7;83,5;72;12,1;4,4;
2007-10-26;0;1008,9;18,4;27,4;22,4;19;79;56;7,5;2,2;
2007-10-27;0;1008,3;19,4;25,6;22,2;20;84,1;75;7,1;2,3;
2007-10-28;0;1010,8;18,9;23,8;21,5;19,6;85;77;8,4;3,4;
2007-10-29;29;1009,9;20;25,1;21,7;20,8;90,2;77;10,9;3,1;
2007-10-30;1,2;1011;18,6;24,1;20,6;16,5;88,3;75;11,7;1,7;
2007-10-31;1,8;1004,1;20,4;25,1;22,3;19,3;88,8;79;12,5;2;
2007-11-01;62,6;1003,4;18,1;23,8;19,9;20,4;89,8;71;16,2;3,7;
2007-11-02;8,4;1008,6;12,8;19,5;17,9;16,2;72,8;55;5,6;1,8;
2007-11-03;,4;1006,9;14,7;21,3;18,4;16;79,6;70;6,1;2,4;
2007-11-04;,2;1009,7;12,1;21,8;18,1;16,2;69;37;15,9;5,7;
2007-11-05;0;1016,9;10,4;19,8;16,2;10,6;69,2;54;11,3;2,9;
2007-11-06;1,4;1016,6;14,9;21,8;18;13,7;82,5;66;6,6;1,8;
2007-11-07;0;1014,6;17,2;23,8;20,1;15,4;83,7;69;9,8;3,3;
2007-11-08;0;1009,5;19,4;24,3;21,7;18,7;86,9;76;9;3,5;
2007-11-09;0;1001,5;20,3;24,4;22;20,6;90,5;84;10,5;3,3;
2007-11-10;6,8;997,1;17,7;29,5;22,5;20,4;75,8;42;15,4;4,4;
2007-11-11;3,2;1008,7;11,7;25,8;19,8;16;63,2;31;13,3;4,5;
2007-11-12;0;1017,8;10,3;19,8;null;11,5;67,5;52;13,4;2,5;
2007-11-13;null;null;null;null;null;null;null;null;null;null;
2007-11-14;null;null;null;null;null;null;null;null;null;null;
2007-11-15;null;null;null;null;null;null;null;null;null;null;
2007-11-16;null;1022,5;13,7;20,9;18,1;null;76;58;13,6;4,6;
2007-11-17;0;1019,4;16,2;22,6;19,6;15,4;80,6;71;16,4;5,6;
2007-11-18;1,2;1012,4;18,2;20,7;20;19,5;89,9;84;17,1;2,6;
2007-11-19;29,6;1009,4;18,6;23,1;20,2;16,1;90,5;83;7,6;2,2;
2007-11-20;0;1013,6;17,9;23,1;20,3;17,5;86,3;73;5,9;2,1;
2007-11-21;0;1018,9;16,7;23,8;20,6;16;78,8;66;7,6;3;
2007-11-22;0;1018,5;17,2;23,1;20,8;17;80,3;73;12,9;4,8;
2007-11-23;0;1012,7;16;23,6;20,9;16,9;73,5;61;13,6;5,2;
2007-11-24;0;1008,3;18;24;20,2;18,8;87,5;77;12,3;3,5;
2007-11-25;31;1010,7;15,9;18,8;17,4;16,9;91,5;79;11;3,4;
2007-11-26;7;1011,9;16,7;22,4;19,1;16,1;86,2;69;5,9;1,9;
2007-11-27;2,2;1012;15,3;23;19,6;14,4;77;55;8;2,8;
2007-11-28;0;1013,7;14,3;22,9;18,9;13,8;75,5;60;6,4;2,2;
2007-11-29;0;1014,4;14,1;23,2;19,6;14,1;71,5;56;5,7;1,9;
2007-11-30;0;1014,6;15,5;23,6;20,7;16,5;72,3;60;6,4;2,4;
2007-12-01;0;1014,7;16;24,2;21,6;18,6;70,5;54;7,8;3;
2007-12-02;0;1013,4;17,7;24,2;21,9;19,3;77,3;69;9,5;4,2;
2007-12-03;0;1012,6;19,8;23,3;22,3;21,5;86,2;80;8,2;4,5;
2007-12-04;0;1008,8;20,1;24,4;22,6;21,5;86;79;10,2;4;
2007-12-05;2,4;1008;20,3;26,1;22,3;20,8;88,3;73;10,9;3,5;
2007-12-06;2,8;1009,9;17,1;23;20,6;19,3;80,6;63;9,2;3,1;
2007-12-07;,4;1008,4;16,3;23,8;20,1;14,7;79,4;61;8,3;3;
2007-12-08;0;1006,9;18,4;26,1;22,2;16,4;80;60;7;2;
2007-12-09;,2;1010,4;18,5;25,7;22,7;20,1;78,3;61;16,1;3,2;
2007-12-10;0;1009,7;19,8;26,4;23,1;19,8;82,1;67;10,7;3,9;
2007-12-11;72;1011,5;19,8;24,2;21,4;20,6;90,9;80;23,6;4,3;
2007-12-12;5,2;1016,2;13,8;23,2;20,3;15,4;67;53;9,9;3,2;
2007-12-13;0;1016,6;15;24,1;20,8;17;70,3;49;13;4,4;
2007-12-14;0;1014;15,2;24,9;21,9;17,2;66;47;13,1;4,9;
2007-12-15;0;1010,1;17,4;25,2;21,9;17,1;75,6;65;9,6;3,4;
2007-12-16;0;1011,5;19,3;24,8;21,9;19,7;85,1;76;10,7;3;
2007-12-17;10,8;1015,2;16,3;23,9;22,1;19,6;70,3;60;8,5;3,7;
2007-12-18;0;1012,6;18,2;24,4;21,8;19,2;80,3;66;10,6;3,4;
2007-12-19;1;1008,8;19,8;25,7;22,6;19,1;84,3;71;7,8;2,3;
2007-12-20;0;1010,5;18,6;25,8;22,7;18,4;78,1;64;6,5;2,2;
2007-12-21;0;1010,6;19,3;25,6;23;20;80;68;11,2;3,9;
2007-12-22;0;1010,3;20,3;26;23,2;20,5;84,1;74;8,5;2,8;
2007-12-23;0;1012,4;21,3;26;24;21,8;85,4;76;11,3;4,2;
2007-12-24;0;1011,6;21,4;26,5;24;21,7;85,7;77;10,9;3,8;
2007-12-25;0;1010;21,2;25,3;23,3;22,2;88;75;9,8;3,5;
2007-12-26;7,2;1009;21,2;28,1;24;21,3;84,9;60;7,5;2,1;
2007-12-27;0;1008,9;22,3;27;24,2;20,9;89,3;73;6,6;1,9;
2007-12-28;1,6;1008,8;22,2;28,2;24,4;22;87,6;68;12,5;2,2;
2007-12-29;25,4;1008,5;21,7;29,7;24,1;21,9;86,9;68;8,7;2,1;
2007-12-30;22,2;1007,5;21,9;25,3;23,5;20,9;90,9;83;7,2;1,8;
2007-12-31;1,6;1009,3;21,8;28,4;24,8;22,2;83,8;69;7,3;1,4;
2008-01-01;1,8;1011,8;22;27,6;24,6;21,2;85,7;71;8,4;2,6;
2008-01-02;0;1011,5;22,6;27,9;25,3;24,3;85,2;76;10,7;3,5;
2008-01-03;0;1010,2;22;28,4;25;22;83,4;67;9,9;3,1;
2008-01-04;0;1011,4;22,6;28;25,1;23,1;86,2;69;8,3;2,3;
2008-01-05;6,2;1012,7;22;27,7;25;22,9;84,1;71;9,6;3;
2008-01-06;3;1012,9;17,3;25,8;23,9;23;67,2;52;10,7;3,4;
2008-01-07;0;1011,7;17,6;26;22,5;17,9;74,4;53;9,7;3,2;
2008-01-08;0;1008,8;20,6;28,2;24,8;20,3;78,2;60;7;2,2;
2008-01-09;0;1007,3;20,5;28,3;24,7;19,9;78;63;12,9;3,5;
2008-01-10;0;1005,4;21,3;28;25;22;79,9;70;12,4;4,1;
2008-01-11;0;1005,7;21;31,9;24,1;21,9;83,5;50;18,3;3,5;
2008-01-12;16;1015;17,6;25,9;23,2;20,4;71,3;57;13,4;4,5;
2008-01-13;,8;1017,6;18;25,8;22,6;19,3;76;57;8,9;2,8;
2008-01-14;0;1016,2;20,9;27,1;24;20,7;82,9;73;9,6;3,2;
2008-01-15;0;1012,4;21,8;27,3;25;22;83;73;13,3;4,7;
2008-01-16;0;1005,5;20,7;28,4;24,9;22,6;78,2;61;12,4;3,9;
2008-01-17;12,2;1007,6;18,9;24,8;22,6;19,7;80,4;64;10,3;3;
2008-01-18;0;1007,3;20;26,1;23,1;21;82,8;67;6,4;1,8;
2008-01-19;2,4;1006,3;20,3;24,1;22,7;22,7;86,7;67;13,8;3,5;
2008-01-20;15,6;1012,4;16,9;24,7;21,7;19,5;75;55;10,3;3,7;
2008-01-21;,2;1016,3;14,4;25,1;21,2;15,6;66,5;43;7,1;2,3;
2008-01-22;0;1018,3;15,6;25,5;22,8;17,9;64,5;52;12,1;4,8;
2008-01-23;1;1019,7;16,7;25,8;23;19,1;68,5;55;11,6;4,5;
2008-01-24;0;1019,3;17,8;25,9;22,9;18,7;73,3;60;11,4;3,9;
2008-01-25;0;1018,1;17,3;26,2;22,9;19,3;71,4;58;9,4;3,1;
2008-01-26;,4;1018,1;18,1;25,8;22,6;19,6;76;62;12,2;3,4;
2008-01-27;2,8;1018,2;18,7;25,7;22,1;19,1;81,4;70;10,4;3,4;
2008-01-28;,8;1016,7;19,1;22,9;21,5;19,9;86,5;77;11,8;4;
2008-01-29;1,6;1013,9;18,7;23,8;21,4;20,2;84,9;75;9,5;3,6;
2008-01-30;6,4;1010,1;17,7;20,9;19,5;18,2;89,5;80;7,8;1,9;
2008-01-31;12,4;1008,1;18,4;20,9;19,4;17,9;93,6;87;6,4;1,4;
2008-02-01;63,6;1006,6;19,1;23,1;20,4;18,8;93;80;6,6;1,3;
2008-02-02;17,6;1004,2;19,4;23,8;20,9;18,5;91;81;7,6;2,1;
2008-02-03;3;1008,7;17,2;24,6;20,8;18,2;79,9;66;13,8;4,4;
2008-02-04;0;1014,9;13,5;23,1;19;13;70,8;55;12,5;2,1;
2008-02-05;0;1014,8;15,9;27,6;21,5;15,4;72,3;39;4,5;1,9;
2008-02-06;0;1015,5;18,3;25,6;22,1;16,7;79,7;59;8;2,7;
2008-02-07;0;1013,7;19,8;25,9;22,8;19,9;83,4;63;10,6;3,8;
2008-02-08;0;1013,7;19,9;25,4;22,6;20,6;84,7;71;10,8;4,4;
2008-02-09;0;1009,9;20,4;24,8;22,9;21,1;86,3;78;8,6;3,4;
2008-02-10;13;1006,2;20,8;27;23,3;21,9;86,2;68;9,5;1,9;
2008-02-11;50,6;1010,4;20;23,7;21,5;20,7;91,5;76;15,6;3,1;
2008-02-12;26,8;1011,3;19,6;24,1;21,6;19,2;88,4;78;9,6;3,3;
2008-02-13;0;1010;18,1;26,4;22,4;17,1;77,6;53;9,4;2,5;
2008-02-14;0;1013,5;19,2;25,2;22,1;18;84;72;6,2;1,7;
2008-02-15;0;1013,5;21,4;27,1;24;21,2;85,4;78;8,2;2,3;
